SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
853,Ethereum,ETH,2017-12-07 23:59:59,441.3970031738281,414.4110107421875,426.3689880371094,434.4079895019531,2129570048.0,41789848007.1
854,Ethereum,ETH,2017-12-08 23:59:59,466.06201171875,422.36700439453125,434.989013671875,456.031005859375,2336379904.0,43879256076.4
855,Ethereum,ETH,2017-12-09 23:59:59,504.1470031738281,456.25299072265625,457.343994140625,473.50201416015625,2003849984.0,45570080683.4
856,Ethereum,ETH,2017-12-10 23:59:59,472.78900146484375,429.5140075683594,472.78900146484375,441.72100830078125,1404179968.0,42520479602.2
857,Ethereum,ETH,2017-12-11 23:59:59,516.968994140625,439.10400390625,440.3580017089844,515.135986328125,1771440000.0,49597927197.8
858,Ethereum,ETH,2017-12-12 23:59:59,657.3179931640625,504.4939880371094,522.2860107421875,651.4310302734375,5179829760.0,62733982231.6
859,Ethereum,ETH,2017-12-13 23:59:59,747.9929809570312,597.7979736328125,644.906005859375,702.7670288085938,4524539904.0,67692231422.2
860,Ethereum,ETH,2017-12-14 23:59:59,753.1209716796875,664.989013671875,700.593994140625,695.8159790039062,3821580032.0,67036917106.7
861,Ethereum,ETH,2017-12-15 23:59:59,697.1320190429688,621.0609741210938,696.3759765625,684.447998046875,2758710016.0,65956174320.9
862,Ethereum,ETH,2017-12-16 23:59:59,718.385009765625,680.7860107421875,686.1920166015625,696.208984375,2165690112.0,67103695920.2
863,Ethereum,ETH,2017-12-17 23:59:59,735.8250122070312,696.2369995117188,696.2369995117188,719.9749755859375,2147389952.0,69409025337.5
864,Ethereum,ETH,2017-12-18 23:59:59,803.927978515625,689.2310180664062,721.7319946289062,794.64501953125,3249230080.0,76623897491.8
865,Ethereum,ETH,2017-12-19 23:59:59,881.9439697265625,785.3419799804688,793.9010009765625,826.822998046875,4096549888.0,79743740361.5
866,Ethereum,ETH,2017-12-20 23:59:59,845.06201171875,756.0040283203125,827.5159912109375,819.0859985351562,3969939968.0,79014430827.6
867,Ethereum,ETH,2017-12-21 23:59:59,880.5430297851562,792.6890258789062,820.2360229492188,821.06298828125,3569060096.0,79221896340.7
868,Ethereum,ETH,2017-12-22 23:59:59,827.6829833984375,543.7620239257812,822.6430053710938,674.8599853515625,4977710080.0,65129109276.5
869,Ethereum,ETH,2017-12-23 23:59:59,763.89501953125,679.7310180664062,681.3159790039062,719.3870239257812,2480339968.0,69441297649.2
870,Ethereum,ETH,2017-12-24 23:59:59,721.7689819335938,614.9219970703125,721.7689819335938,694.1480102539062,2300549888.0,67019237420.1
871,Ethereum,ETH,2017-12-25 23:59:59,782.52099609375,698.8699951171875,698.8699951171875,765.833984375,2491760128.0,73955757348.5
872,Ethereum,ETH,2017-12-26 23:59:59,786.7899780273438,760.9349975585938,763.3699951171875,773.8359985351562,2201159936.0,74744613930.9
873,Ethereum,ETH,2017-12-27 23:59:59,789.2529907226562,738.4130249023438,774.969970703125,762.8419799804688,2100029952.0,73698377069.6
874,Ethereum,ETH,2017-12-28 23:59:59,763.3189697265625,701.18701171875,762.2080078125,737.0230102539062,2389149952.0,71219054808.3
875,Ethereum,ETH,2017-12-29 23:59:59,770.1170043945312,729.6079711914062,740.3889770507812,753.5919799804688,2648969984.0,72835328712.1
876,Ethereum,ETH,2017-12-30 23:59:59,753.8150024414062,685.2310180664062,753.8150024414062,717.2570190429688,3187780096.0,69338470695.5
877,Ethereum,ETH,2017-12-31 23:59:59,760.3480224609375,710.1190185546875,712.2119750976562,756.7329711914062,2554269952.0,73170170967.3
878,Ethereum,ETH,2018-01-01 23:59:59,782.530029296875,742.0040283203125,755.7570190429688,772.6409912109375,2595760128.0,74724233457.5
879,Ethereum,ETH,2018-01-02 23:59:59,914.8300170898438,772.3460083007812,772.3460083007812,884.4439697265625,5783349760.0,85552984076.5
880,Ethereum,ETH,2018-01-03 23:59:59,974.4710083007812,868.4509887695312,886.0,962.719970703125,5093159936.0,93146829617.0
881,Ethereum,ETH,2018-01-04 23:59:59,1045.0799560546875,946.0859985351562,961.7130126953125,980.9219970703125,6502859776.0,94924308782.9
882,Ethereum,ETH,2018-01-05 23:59:59,1075.3900146484375,956.3250122070312,975.75,997.719970703125,6683149824.0,96574936368.0
883,Ethereum,ETH,2018-01-06 23:59:59,1060.7099609375,994.6220092773438,995.1539916992188,1041.6800537109375,4662219776.0,100852102738.0
884,Ethereum,ETH,2018-01-07 23:59:59,1153.1700439453125,1043.010009765625,1043.010009765625,1153.1700439453125,5569880064.0,111670667774.0
885,Ethereum,ETH,2018-01-08 23:59:59,1266.9300537109375,1016.0499877929688,1158.260009765625,1148.530029296875,8450970112.0,111244629093.0
886,Ethereum,ETH,2018-01-09 23:59:59,1320.97998046875,1145.489990234375,1146.0,1299.739990234375,7965459968.0,125917925182.0
887,Ethereum,ETH,2018-01-10 23:59:59,1417.3800048828125,1226.5999755859375,1300.3399658203125,1255.8199462890625,9214950400.0,121689425203.0
888,Ethereum,ETH,2018-01-11 23:59:59,1337.300048828125,1135.1700439453125,1268.0899658203125,1154.9300537109375,7235899904.0,111937424561.0
889,Ethereum,ETH,2018-01-12 23:59:59,1296.0400390625,1120.0899658203125,1158.2900390625,1273.199951171875,5222300160.0,123426938667.0
890,Ethereum,ETH,2018-01-13 23:59:59,1432.8800048828125,1270.469970703125,1270.469970703125,1396.4200439453125,5746760192.0,135400735922.0
891,Ethereum,ETH,2018-01-14 23:59:59,1400.56005859375,1286.2099609375,1397.47998046875,1366.77001953125,4841630208.0,132554906162.0
892,Ethereum,ETH,2018-01-15 23:59:59,1390.5899658203125,1290.5999755859375,1365.2099609375,1291.9200439453125,4781100032.0,125319766537.0
893,Ethereum,ETH,2018-01-16 23:59:59,1292.6300048828125,875.5449829101562,1292.6300048828125,1053.68994140625,8405139968.0,102231295311.0
894,Ethereum,ETH,2018-01-17 23:59:59,1090.22998046875,780.9219970703125,1061.3399658203125,1014.25,8545160192.0,98429091487.1
895,Ethereum,ETH,2018-01-18 23:59:59,1100.31005859375,967.7589721679688,1016.4400024414062,1036.280029296875,5938319872.0,100588318055.0
896,Ethereum,ETH,2018-01-19 23:59:59,1093.219970703125,1003.7100219726562,1028.8199462890625,1039.0999755859375,4084450048.0,100883462786.0
897,Ethereum,ETH,2018-01-20 23:59:59,1167.1099853515625,1044.949951171875,1044.949951171875,1155.1500244140625,3975190016.0,112174461242.0
898,Ethereum,ETH,2018-01-21 23:59:59,1155.6800537109375,1021.5,1155.6800537109375,1049.5799560546875,3378089984.0,101943726022.0
899,Ethereum,ETH,2018-01-22 23:59:59,1089.0999755859375,930.7410278320312,1055.3499755859375,1003.260009765625,3810099968.0,97465684890.1
900,Ethereum,ETH,2018-01-23 23:59:59,1023.22998046875,920.5399780273438,1004.1699829101562,986.22900390625,3556699904.0,95831359552.3
901,Ethereum,ETH,2018-01-24 23:59:59,1062.43994140625,965.8079833984375,987.4769897460938,1058.780029296875,3944039936.0,102902843882.0
902,Ethereum,ETH,2018-01-25 23:59:59,1104.6600341796875,1034.739990234375,1063.219970703125,1056.030029296875,4050190080.0,102657059605.0
903,Ethereum,ETH,2018-01-26 23:59:59,1080.5999755859375,996.7839965820312,1052.699951171875,1055.1700439453125,3617690112.0,102595008990.0
904,Ethereum,ETH,2018-01-27 23:59:59,1121.97998046875,1042.1199951171875,1055.75,1107.0699462890625,3002870016.0,107663911307.0
905,Ethereum,ETH,2018-01-28 23:59:59,1257.77001953125,1111.780029296875,1111.780029296875,1246.010009765625,5372329984.0,121201618306.0
906,Ethereum,ETH,2018-01-29 23:59:59,1256.699951171875,1169.0799560546875,1246.699951171875,1182.3599853515625,3715079936.0,115034583684.0
907,Ethereum,ETH,2018-01-30 23:59:59,1184.6300048828125,1058.969970703125,1184.1300048828125,1071.1300048828125,4107859968.0,104234481555.0
908,Ethereum,ETH,2018-01-31 23:59:59,1128.6600341796875,1034.5,1071.0899658203125,1118.31005859375,3757560064.0,108848638400.0
909,Ethereum,ETH,2018-02-01 23:59:59,1161.3499755859375,984.8189697265625,1119.3699951171875,1036.7900390625,5261680128.0,100935354837.0
910,Ethereum,ETH,2018-02-02 23:59:59,1035.77001953125,757.97998046875,1035.77001953125,915.7849731445312,6713290240.0,89173962073.8
911,Ethereum,ETH,2018-02-03 23:59:59,991.9429931640625,847.6900024414062,919.2109985351562,964.0189819335938,3243480064.0,93890299032.2
912,Ethereum,ETH,2018-02-04 23:59:59,969.031982421875,805.0640258789062,964.6669921875,834.6820068359375,2997090048.0,81310521832.3
913,Ethereum,ETH,2018-02-05 23:59:59,856.64599609375,644.5989990234375,834.9580078125,697.9509887695312,4269530112.0,68005284182.7
914,Ethereum,ETH,2018-02-06 23:59:59,796.4390258789062,574.4190063476562,707.7369995117188,793.1220092773438,6518269952.0,77294507867.5
915,Ethereum,ETH,2018-02-07 23:59:59,851.2000122070312,723.4329833984375,790.427978515625,757.0679931640625,3896179968.0,73796288509.0
916,Ethereum,ETH,2018-02-08 23:59:59,845.0859985351562,755.843017578125,755.843017578125,817.8070068359375,3708189952.0,79733609806.2
917,Ethereum,ETH,2018-02-09 23:59:59,884.0040283203125,788.833984375,818.47998046875,883.864990234375,2495820032.0,86191922699.4
918,Ethereum,ETH,2018-02-10 23:59:59,917.4000244140625,825.5770263671875,882.4669799804688,860.4149780273438,2930530048.0,83922989197.7
919,Ethereum,ETH,2018-02-11 23:59:59,859.2880249023438,788.2219848632812,859.2880249023438,814.6599731445312,2486650112.0,79476512346.9
920,Ethereum,ETH,2018-02-12 23:59:59,875.93701171875,817.5079956054688,817.5079956054688,868.7069702148438,2243450112.0,84767037716.4
921,Ethereum,ETH,2018-02-13 23:59:59,870.708984375,828.8369750976562,869.2930297851562,845.2579956054688,2081170048.0,82496189205.9
922,Ethereum,ETH,2018-02-14 23:59:59,926.4290161132812,844.2789916992188,844.2789916992188,923.5609741210938,2818370048.0,90157005929.3
923,Ethereum,ETH,2018-02-15 23:59:59,951.947998046875,911.1110229492188,923.72802734375,936.9760131835938,2900100096.0,91485862822.0
924,Ethereum,ETH,2018-02-16 23:59:59,950.0050048828125,917.8480224609375,934.7860107421875,944.2100219726562,2369449984.0,92211437654.4
925,Ethereum,ETH,2018-02-17 23:59:59,976.594970703125,940.7540283203125,944.7479858398438,974.114990234375,2525720064.0,95151956513.1
926,Ethereum,ETH,2018-02-18 23:59:59,982.9329833984375,915.4450073242188,973.3489990234375,923.9210205078125,2567290112.0,90267805475.7
927,Ethereum,ETH,2018-02-19 23:59:59,957.7769775390625,921.5540161132812,921.6680297851562,943.864990234375,2169019904.0,92235641556.0
928,Ethereum,ETH,2018-02-20 23:59:59,965.2650146484375,892.9539794921875,943.5670166015625,895.3709716796875,2545260032.0,87514997546.3
929,Ethereum,ETH,2018-02-21 23:59:59,912.375,830.56298828125,894.135009765625,849.9710083007812,2531729920.0,83095081059.4
930,Ethereum,ETH,2018-02-22 23:59:59,875.926025390625,802.6680297851562,849.2620239257812,812.844970703125,2150370048.0,79482140043.6
931,Ethereum,ETH,2018-02-23 23:59:59,886.3179931640625,794.791015625,811.5850219726562,864.1890258789062,2334820096.0,84520567484.8
932,Ethereum,ETH,2018-02-24 23:59:59,879.531005859375,818.5499877929688,861.593017578125,840.5150146484375,1926579968.0,82222377927.7
933,Ethereum,ETH,2018-02-25 23:59:59,853.14599609375,822.3809814453125,839.458984375,844.8099975585938,1646960000.0,82659602549.0
934,Ethereum,ETH,2018-02-26 23:59:59,880.3920288085938,842.3189697265625,845.2780151367188,869.3150024414062,2044480000.0,85074973200.0
935,Ethereum,ETH,2018-02-27 23:59:59,896.2589721679688,867.0969848632812,870.364990234375,878.2650146484375,2053980032.0,85968788107.6
936,Ethereum,ETH,2018-02-28 23:59:59,890.1079711914062,855.1240234375,877.9340209960938,855.198974609375,1963980032.0,83728564148.6
937,Ethereum,ETH,2018-03-01 23:59:59,880.302001953125,851.9199829101562,856.0120239257812,872.2000122070312,1868519936.0,85410827047.4
938,Ethereum,ETH,2018-03-02 23:59:59,876.3779907226562,852.4219970703125,871.7639770507812,856.85302734375,1894419968.0,83925690000.9
939,Ethereum,ETH,2018-03-03 23:59:59,868.4539794921875,855.2069702148438,856.7109985351562,857.2249755859375,1699369984.0,83979651072.5
940,Ethereum,ETH,2018-03-04 23:59:59,867.9500122070312,840.280029296875,856.1859741210938,866.677978515625,1697939968.0,84923240777.7
941,Ethereum,ETH,2018-03-05 23:59:59,869.9199829101562,853.52001953125,866.8460083007812,853.6840209960938,1898489984.0,83667342991.5
942,Ethereum,ETH,2018-03-06 23:59:59,853.8170166015625,809.9310302734375,853.8170166015625,816.9509887695312,1943069952.0,80083929890.6
943,Ethereum,ETH,2018-03-07 23:59:59,825.6069946289062,726.5469970703125,816.27099609375,752.8309936523438,2175419904.0,73813918307.4
944,Ethereum,ETH,2018-03-08 23:59:59,773.7670288085938,696.1690063476562,752.5700073242188,704.5960083007812,1891640064.0,69098851660.6
945,Ethereum,ETH,2018-03-09 23:59:59,729.156005859375,648.1069946289062,702.197021484375,728.916015625,2233019904.0,71498733754.0
946,Ethereum,ETH,2018-03-10 23:59:59,748.031005859375,682.6950073242188,730.1599731445312,686.8900146484375,1532960000.0,67390487259.0
947,Ethereum,ETH,2018-03-11 23:59:59,735.8309936523438,668.1229858398438,685.31201171875,723.3389892578125,1562680064.0,70981343638.5
948,Ethereum,ETH,2018-03-12 23:59:59,742.5139770507812,683.2680053710938,724.406005859375,699.8309936523438,1764999936.0,68688764839.3
949,Ethereum,ETH,2018-03-13 23:59:59,713.7349853515625,682.3499755859375,698.1530151367188,690.8270263671875,1425959936.0,67819092120.8
950,Ethereum,ETH,2018-03-14 23:59:59,702.7839965820312,594.0999755859375,691.218994140625,614.291015625,1810560000.0,60318025225.7
951,Ethereum,ETH,2018-03-15 23:59:59,620.6160278320312,579.5050048828125,614.8389892578125,611.3040161132812,1770460032.0,60037233577.4
952,Ethereum,ETH,2018-03-16 23:59:59,623.1680297851562,587.8619995117188,611.7780151367188,601.666015625,1417350016.0,59103031871.3
953,Ethereum,ETH,2018-03-17 23:59:59,609.1510009765625,549.0960083007812,601.677978515625,552.7789916992188,1267810048.0,54312035488.8
954,Ethereum,ETH,2018-03-18 23:59:59,551.6400146484375,460.0880126953125,551.6400146484375,538.6439819335938,2685499904.0,52934184182.0
955,Ethereum,ETH,2018-03-19 23:59:59,558.0999755859375,519.1229858398438,546.6259765625,556.7260131835938,2046790016.0,54722473140.3
956,Ethereum,ETH,2018-03-20 23:59:59,567.0900268554688,521.2039794921875,556.7219848632812,557.1749877929688,1833680000.0,54777982164.4
957,Ethereum,ETH,2018-03-21 23:59:59,589.6069946289062,550.572021484375,559.0999755859375,561.7319946289062,1781270016.0,55237391316.0
958,Ethereum,ETH,2018-03-22 23:59:59,577.5659790039062,523.0889892578125,562.10302734375,539.7020263671875,1523459968.0,53082150649.3
959,Ethereum,ETH,2018-03-23 23:59:59,540.4869995117188,512.1270141601562,539.864013671875,539.6190185546875,1596349952.0,53084905905.7
960,Ethereum,ETH,2018-03-24 23:59:59,545.3820190429688,526.0800170898438,542.572021484375,526.4390258789062,1300009984.0,51799123912.0
961,Ethereum,ETH,2018-03-25 23:59:59,535.8209838867188,515.6589965820312,522.7030029296875,524.2869873046875,1151170048.0,51598047955.4
962,Ethereum,ETH,2018-03-26 23:59:59,526.3790283203125,470.44000244140625,524.2869873046875,489.95098876953125,1638880000.0,48228842327.3
963,Ethereum,ETH,2018-03-27 23:59:59,491.4590148925781,449.97100830078125,489.5899963378906,450.1159973144531,1617939968.0,44316774117.9
964,Ethereum,ETH,2018-03-28 23:59:59,466.21099853515625,444.8609924316406,450.2909851074219,446.27899169921875,1514179968.0,43948072320.8
965,Ethereum,ETH,2018-03-29 23:59:59,450.81298828125,385.81298828125,448.07501220703125,385.9679870605469,1970230016.0,38016727208.9
966,Ethereum,ETH,2018-03-30 23:59:59,409.9289855957031,368.63299560546875,385.9049987792969,394.6449890136719,1878130048.0,38879465943.6
967,Ethereum,ETH,2018-03-31 23:59:59,418.4679870605469,392.9530029296875,395.0039978027344,396.4570007324219,1323920000.0,39066085341.7
968,Ethereum,ETH,2018-04-01 23:59:59,400.52801513671875,363.80499267578125,397.2539978027344,379.60699462890625,1256930048.0,37413407420.1
969,Ethereum,ETH,2018-04-02 23:59:59,395.1709899902344,377.5929870605469,379.6990051269531,386.42498779296875,1102259968.0,38093277842.3
970,Ethereum,ETH,2018-04-03 23:59:59,418.9679870605469,383.5320129394531,387.31201171875,416.89300537109375,1363399936.0,41105280497.5
971,Ethereum,ETH,2018-04-04 23:59:59,417.47198486328125,375.30999755859375,416.4849853515625,380.5429992675781,1287730048.0,37528933631.2
972,Ethereum,ETH,2018-04-05 23:59:59,387.71600341796875,369.8160095214844,379.9469909667969,383.23199462890625,1210680064.0,37802008407.7
973,Ethereum,ETH,2018-04-06 23:59:59,385.19500732421875,366.9110107421875,382.7309875488281,370.2850036621094,967105984.0,36532478895.9
974,Ethereum,ETH,2018-04-07 23:59:59,393.0589904785156,369.9360046386719,370.3800048828125,385.3139953613281,951475008.0,38023057370.7
975,Ethereum,ETH,2018-04-08 23:59:59,402.5899963378906,385.60198974609375,385.7430114746094,400.50799560546875,948488000.0,39530560783.8
976,Ethereum,ETH,2018-04-09 23:59:59,429.2510070800781,390.6099853515625,400.85699462890625,398.5260009765625,1478390016.0,39343018191.4
977,Ethereum,ETH,2018-04-10 23:59:59,415.88800048828125,393.8789978027344,399.4110107421875,414.2430114746094,1196000000.0,40903130395.8
978,Ethereum,ETH,2018-04-11 23:59:59,430.5400085449219,412.47100830078125,415.02398681640625,430.5400085449219,1439040000.0,42521044920.4
979,Ethereum,ETH,2018-04-12 23:59:59,493.0580139160156,417.4129943847656,430.1610107421875,492.9410095214844,2519360000.0,48693844480.7
980,Ethereum,ETH,2018-04-13 23:59:59,526.469970703125,482.65899658203125,493.1600036621094,492.7349853515625,2419249920.0,48683660481.3
981,Ethereum,ETH,2018-04-14 23:59:59,512.0239868164062,488.27899169921875,492.5799865722656,501.4779968261719,1519079936.0,49557725332.8
982,Ethereum,ETH,2018-04-15 23:59:59,531.7020263671875,502.8800048828125,502.8800048828125,531.7020263671875,1726089984.0,52555419462.3
983,Ethereum,ETH,2018-04-16 23:59:59,534.197021484375,500.25,532.073974609375,511.1470031738281,1758979968.0,50534185799.2
984,Ethereum,ETH,2018-04-17 23:59:59,518.031005859375,502.5639953613281,511.1449890136719,502.8940124511719,1760359936.0,49728519115.3
985,Ethereum,ETH,2018-04-18 23:59:59,525.0919799804688,503.0450134277344,503.3089904785156,524.7890014648438,1762940032.0,51904227886.3
986,Ethereum,ETH,2018-04-19 23:59:59,567.8889770507812,523.2620239257812,524.0380249023438,567.8889770507812,2256869888.0,56178772001.3
